timestamp,main_steam_temp_C,main_steam_temp_C_is_anomaly,main_steam_pressure_kgcm2,main_steam_pressure_kgcm2_is_anomaly,bearing_temp_C,bearing_temp_C_is_anomaly,shaft_vibration_microns,shaft_vibration_microns_is_anomaly,exhaust_vacuum_mmHg,exhaust_vacuum_mmHg_is_anomaly
2026-07-10 11:51:31.730365,534.7519414883843,False,150.55645100968957,False,79.1875721600149,False,34.79624040654753,False,684.5990439562889,False
2026-07-10 11:52:01.730365,533.9421100993608,False,150.72031885887262,False,80.57520845499327,False,36.961216632229366,False,684.1726413486584,False
2026-07-10 11:52:31.730365,534.1440101090564,False,151.64649725830006,False,79.14302130521381,False,39.83248161383282,False,684.4269096245398,False
2026-07-10 11:53:01.730365,534.5107679681706,False,149.3254488310318,False,78.16796148060358,False,36.77214308505041,False,683.6890090674667,False
2026-07-10 11:53:31.730365,533.5057103940456,False,144.40761526137237,True,80.6185116230652,False,32.62982698252769,False,688.2213401571099,False
2026-07-10 11:54:01.730365,535.5416163172266,False,150.0161409404554,False,78.84599600437741,False,34.999664053979025,False,687.0157889191061,False
2026-07-10 11:54:31.730365,536.6644370507345,False,149.56260375427863,False,77.15973383095975,False,37.30879127197817,False,685.956572131718,False
2026-07-10 11:55:01.730365,533.7996217787579,False,148.5987331374812,False,79.53043740946958,False,39.063792753806304,False,685.0848837279867,False
2026-07-10 11:55:31.730365,535.1976531100464,False,150.60657213242902,False,80.29345368578926,False,34.13166187841336,False,685.525453394028,False
2026-07-10 11:56:01.730365,534.1271461876042,False,150.75092754737938,False,78.36884666799382,False,36.16183156999511,False,684.8313072186244,False
2026-07-10 11:56:31.730365,535.0417899507652,False,148.70790573141952,False,78.91207537588099,False,35.01278460867648,False,686.7414601800875,False
2026-07-10 11:57:01.730365,536.889880275666,False,149.52145472173478,False,79.83277749054143,False,33.635840363849816,False,684.7292675233882,False
2026-07-10 11:57:31.730365,535.3126040653628,False,150.86607295103954,False,79.20920771591128,False,32.698276358468156,False,684.2773652760698,False
2026-07-10 11:58:01.730365,531.8972470054463,False,148.1991746630214,False,79.21470695695348,False,33.35184741007476,False,685.7397267877649,False
2026-07-10 11:58:31.730365,535.2350237022291,False,150.04683969678845,False,77.6223631090775,False,37.455989012909384,False,682.6412076440392,False
2026-07-10 11:59:01.730365,536.4196613873661,False,150.10059607465098,False,78.0955951478917,False,35.04887607579242,False,685.1472546841022,False
2026-07-10 11:59:31.730365,534.2504732214305,False,149.44093433565087,False,77.85406789922716,False,33.31050266332097,False,684.4766789413558,False
2026-07-10 12:00:01.730365,536.1013541857757,False,150.19069929592993,False,80.11147763478948,False,37.211392129908646,False,684.4669878165583,False
2026-07-10 12:00:31.730365,533.5623022064983,False,150.27844289971225,False,79.49807229619157,False,33.38731620773656,False,684.5663219793315,False
2026-07-10 12:01:01.730365,532.3604586294839,False,148.7518071844731,False,79.05628229924972,False,31.8034240823315,False,682.6952738696692,False
2026-07-10 12:01:31.730365,534.790938833598,False,150.7461706499123,False,80.21128235486434,False,34.510069781072794,False,683.475472022969,False
2026-07-10 12:02:01.730365,531.9602862586532,False,149.75992431878214,False,80.84453049438251,False,34.81310005969536,False,684.2709729032177,False
2026-07-10 12:02:31.730365,534.2653123092382,False,151.14491704015168,False,79.4114293783962,False,37.12078166327518,False,684.5275363216531,False
2026-07-10 12:03:01.730365,536.5460554126839,False,148.78510241970233,False,78.00295168332067,False,30.159903964888368,False,685.2282530378659,False
2026-07-10 12:03:31.730365,531.7426521855404,False,149.53057292885163,False,79.04974586108044,False,31.742790351015763,False,684.6285520946115,False
2026-07-10 12:04:01.730365,532.6943328947663,False,149.306586094945,False,77.03654476258764,False,32.947596022175816,False,685.0391901241106,False
2026-07-10 12:04:31.730365,533.0606144908945,False,149.46807133607624,False,78.57707459022504,False,36.45552382666027,False,685.4029685301241,False
2026-07-10 12:05:01.730365,534.5327241421332,False,151.69456507704146,False,79.11585144101784,False,32.82257660217674,False,687.218637366935,False
2026-07-10 12:05:31.730365,534.0340932074181,False,149.5860077806991,False,77.60250104751447,False,33.5755404975604,False,685.2632369819828,False
2026-07-10 12:06:01.730365,536.664838857493,False,149.91612145365835,False,79.43634771335233,False,29.874269539467676,False,686.1150796430182,False
2026-07-10 12:06:31.730365,535.9820084519073,False,149.8287627808141,False,80.0418925612939,False,35.44840278209292,False,686.2519965878316,False
2026-07-10 12:07:01.730365,535.2469882571249,False,149.49870606606024,False,78.60425257261623,False,38.92429088967647,False,684.307094711494,False
2026-07-10 12:07:31.730365,534.7032515406504,False,149.38539367384433,False,78.63104321757918,False,35.384978244867476,False,684.0785997295006,False
2026-07-10 12:08:01.730365,535.056347612295,False,150.46818856817742,False,79.99713287291601,False,40.400033082553215,False,685.858172708969,False
2026-07-10 12:08:31.730365,533.1695073207572,False,149.31077586007092,False,79.67324185928936,False,39.6854906829205,False,684.1666662853934,False
2026-07-10 12:09:01.730365,535.7705557018955,False,150.24234922078435,False,80.4359947739658,False,33.95119786954113,False,684.0593285080743,False
2026-07-10 12:09:31.730365,532.811772576998,False,150.4657597712309,False,80.29391516682644,False,31.850204572014192,False,684.4370022810747,False
2026-07-10 12:10:01.730365,535.7122881749847,False,149.73228682689987,False,77.83485902092187,False,36.528166681469045,False,685.9033883462465,False
2026-07-10 12:10:31.730365,536.2372973464853,False,150.14687506122797,False,78.59104569217634,False,41.80042898368527,False,684.2753148188287,False
2026-07-10 12:11:01.730365,534.7953639688681,False,149.30499153913746,False,78.16292837961471,False,36.489343261954,False,683.1336388161106,False
2026-07-10 12:11:31.730365,534.1952283009706,False,149.79182270602536,False,78.90892103999953,False,36.138168580566806,False,685.0212944219871,False
2026-07-10 12:12:01.730365,535.0418012541996,False,148.57352869167983,False,77.5943992866876,False,33.01184469464217,False,687.4160840412219,False
2026-07-10 12:12:31.730365,530.1602298157696,False,149.19860818546448,False,79.05521720926005,False,35.56735166244509,False,683.8589807205401,False
2026-07-10 12:13:01.730365,534.9014639763342,False,150.1097763353251,False,78.886891332948,False,38.73293109507513,False,686.120011538134,False
2026-07-10 12:13:31.730365,534.2909953456605,False,151.05637904025377,False,79.88686032224467,False,34.71236313405524,False,685.4675417066118,False
2026-07-10 12:14:01.730365,534.3848112369989,False,150.33575514707633,False,80.72850783833229,False,32.503198142714794,False,682.8563920876461,False
2026-07-10 12:14:31.730365,535.5345854488928,False,150.28128384860713,False,80.89927422354806,False,37.90659891636357,False,684.3829381716487,False
2026-07-10 12:15:01.730365,534.3419317349183,False,150.54062060381122,False,76.99761228499399,False,35.81644826698963,False,683.0199975095924,False
2026-07-10 12:15:31.730365,532.7435331392728,False,149.27650020632032,False,79.44590011575995,False,33.38307263109141,False,684.8930960116871,False
2026-07-10 12:16:01.730365,534.2375256177241,False,149.68638577698212,False,79.19975422014812,False,31.235090930643644,False,682.4538685231328,False
2026-07-10 12:16:31.730365,534.5266450316014,False,149.57137228491337,False,77.73182344428164,False,36.561719899217415,False,683.9139830531025,False
2026-07-10 12:17:01.730365,534.5664431138943,False,148.4879500733081,False,80.73300410158294,False,35.10599325614813,False,684.6247555627405,False
2026-07-10 12:17:31.730365,534.650636278156,False,148.78419905518024,False,78.78633798113344,False,34.980507587555614,False,683.6493169965943,False
2026-07-10 12:18:01.730365,535.9597917469617,False,150.20543356785927,False,79.83371103092828,False,37.44204674193772,False,683.3489157279004,False
2026-07-10 12:18:31.730365,532.7512407443998,False,150.83850558916913,False,80.30958688136364,False,33.6352456072996,False,684.3123204227237,False
2026-07-10 12:19:01.730365,534.6419196794599,False,150.18312965942408,False,79.0540757819289,False,35.69706192465801,False,684.8627406796151,False
2026-07-10 12:19:31.730365,536.3358239202869,False,148.98315777656447,False,80.96961923023265,False,34.50653395486698,False,685.7316692603589,False
2026-07-10 12:20:01.730365,531.7533973700462,False,150.63737221304208,False,77.30419841141934,False,39.58940542486292,False,685.4344607079523,False
2026-07-10 12:20:31.730365,534.594851862824,False,149.45625103207902,False,80.56974657721813,False,37.173654032733914,False,686.7510069948912,False
2026-07-10 12:21:01.730365,533.4288563598566,False,148.78549070732927,False,78.06806221111269,False,30.858708946536893,False,685.126103153934,False
2026-07-10 12:21:31.730365,533.7800821134408,False,150.38081737962534,False,80.29892545267545,False,36.46336841637867,False,684.2725191022326,False
2026-07-10 12:22:01.730365,532.9845881749873,False,150.4090388001135,False,78.38838578175199,False,33.37269491291759,False,684.3797468083899,False
2026-07-10 12:22:31.730365,534.1028197010673,False,151.2934535552422,False,79.06737059498668,False,33.38055563415452,False,684.6071969385085,False
2026-07-10 12:23:01.730365,537.096225977876,False,149.53558400909984,False,80.22282046664486,False,35.68983669461654,False,685.2276288978999,False
2026-07-10 12:23:31.730365,532.4153062969643,False,150.89890222906578,False,80.31815948790891,False,34.628207508428254,False,685.6101450123889,False
2026-07-10 12:24:01.730365,532.5664931093464,False,149.72367329549343,False,81.23956918821008,False,34.39570304304863,False,684.4265663272312,False
2026-07-10 12:24:31.730365,532.3691717444381,False,150.30925514573207,False,81.01359963816499,False,32.6501310059171,False,684.7274669417841,False
2026-07-10 12:25:01.730365,536.9241758060027,False,151.19937739894718,False,78.4798565641977,False,32.21850414110132,False,686.0765933508583,False
2026-07-10 12:25:31.730365,533.6357853979601,False,150.21570773354625,False,79.03268066446331,False,30.389213296755536,False,683.2947990874084,False
2026-07-10 12:26:01.730365,534.2963992402497,False,150.55794199746626,False,80.13768203408667,False,37.159101585413225,False,685.9802308140612,False
2026-07-10 12:26:31.730365,533.7338458008098,False,150.85677826573456,False,79.4565473909297,False,32.62381238410646,False,683.7044618491831,False
2026-07-10 12:27:01.730365,532.9369412426463,False,150.81541340282044,False,78.56462056679202,False,32.40648494441995,False,683.0985321083867,False
2026-07-10 12:27:31.730365,534.0169897559682,False,149.3846745058151,False,79.38900682044375,False,33.388706635097634,False,696.7794611194811,True
2026-07-10 12:28:01.730365,538.0246836946068,False,151.12128777763877,False,79.97872233034039,False,38.62610333504558,False,683.5260987740443,False
2026-07-10 12:28:31.730365,536.3804792963565,False,149.75200575215817,False,80.08029067236494,False,40.57634813582265,False,685.0769840922617,False
2026-07-10 12:29:01.730365,533.0330010961598,False,149.33083338876904,False,80.6907127840148,False,39.74765563145883,False,684.7361184962601,False
2026-07-10 12:29:31.730365,535.3075234793059,False,149.873399670879,False,78.4269743056624,False,34.33261883278089,False,685.7595610374931,False
2026-07-10 12:30:01.730365,533.0684657053235,False,151.34006384528956,False,79.15068019781698,False,34.319234743181966,False,685.8742783814324,False
2026-07-10 12:30:31.730365,531.614001697923,False,149.3445177044441,False,79.66116030712135,False,34.465311190139246,False,686.881419785267,False
2026-07-10 12:31:01.730365,535.8098002291093,False,150.53649948352384,False,77.85322670400406,False,34.74073232608374,False,684.3122489655938,False
2026-07-10 12:31:31.730365,536.0392898871047,False,149.59074221661055,False,78.59434234194401,False,31.773179132121868,False,684.6855282985163,False
2026-07-10 12:32:01.730365,535.9041808841599,False,151.6205161791556,False,78.8248022021196,False,38.721657590111214,False,685.3603656730396,False
2026-07-10 12:32:31.730365,533.6406305852008,False,148.64657618289405,False,77.94150333915738,False,40.32448648453915,False,683.603952719256,False
2026-07-10 12:33:01.730365,534.0878305240954,False,148.7320339054762,False,77.76010682982425,False,33.57474648734818,False,684.5603880924517,False
2026-07-10 12:33:31.730365,535.4447798431539,False,148.63394969595655,False,80.42298319098494,False,35.85302605593398,False,685.5419056456228,False
2026-07-10 12:34:01.730365,534.9076045945224,False,149.64227655594905,False,77.6178568874169,False,35.76143955492879,False,683.14939479109,False
2026-07-10 12:34:31.730365,533.7239190374769,False,150.10986378772915,False,80.19691593462501,False,35.372584018605316,False,687.8356121879982,False
2026-07-10 12:35:01.730365,531.8654661561307,False,148.70874395397362,False,79.79506071946395,False,38.593082786607866,False,685.9857434658078,False
2026-07-10 12:35:31.730365,534.5058617905381,False,148.15195678168988,False,78.30720603434445,False,27.647777697224903,False,687.2762857023068,False
2026-07-10 12:36:01.730365,535.9892668262207,False,149.3999391263784,False,79.88032675546283,False,38.075675961079895,False,683.8184138508437,False
2026-07-10 12:36:31.730365,532.5970909074864,False,150.78176332606117,False,78.43730762575913,False,29.473846808086723,False,684.0610864972539,False
2026-07-10 12:37:01.730365,535.3331954055955,False,148.2913828001191,False,78.790794637114,False,30.415699604305146,False,685.7636166644282,False
2026-07-10 12:37:31.730365,534.889469262268,False,149.1472233379117,False,78.58799591124314,False,31.362451035006757,False,682.9999485342269,False
2026-07-10 12:38:01.730365,535.5301716426059,False,150.64031207304112,False,78.47489528322878,False,35.58046698673294,False,683.6923225048785,False
2026-07-10 12:38:31.730365,535.72176340982,False,149.67747319195624,False,80.2015947917801,False,32.93831876644533,False,685.9394610451193,False
